1598086865.397823,1598086864.709609,out1,1,"2020-08-22 16:08:05",-1,-1
1598086866.636482,1595853680.751672,in,1,"2020-08-22 16:08:06",1,1
1598086867.554677,1598086867.097496,out1,1,"2020-08-22 16:08:07",0,-1
1598086870.492785,1598086869.662777,out1,1,"2020-08-22 16:08:10",-1,-1
1598086873.355815,1595853687.503234,in,1,"2020-08-22 16:08:13",1,1
1598086874.243088,1595853688.659050,in,1,"2020-08-22 16:08:14",0,1
1598086876.105550,1598086875.248298,out1,1,"2020-08-22 16:08:16",-1,-1
1598086877.149522,1598086876.693941,out1,1,"2020-08-22 16:08:17",0,-1
1598086879.129663,1598086878.455195,out1,1,"2020-08-22 16:08:19",-1,-1
1598086880.358111,1598086879.646496,out1,1,"2020-08-22 16:08:20",-1,-1
1598086881.601019,1598086880.782435,out1,1,"2020-08-22 16:08:21",-1,-1
1598086881.743566,1595853696.095813,in,3,"2020-08-22 16:08:21",1,1
1598086883.081254,1598086882.393833,out1,1,"2020-08-22 16:08:23",-1,-1
1598086883.632579,1595853697.630722,in,1,"2020-08-22 16:08:23",1,1
1598086884.589015,1595853698.971953,in,1,"2020-08-22 16:08:24",0,1
1598086885.254664,1598086883.509142,out1,1,"2020-08-22 16:08:25",-1,-1
1598086894.436414,1595853708.646944,in,1,"2020-08-22 16:08:34",1,1
1598086895.684516,1595853709.921659,in,1,"2020-08-22 16:08:35",1,1
1598086897.262683,1595853711.446016,in,1,"2020-08-22 16:08:37",1,1
1598086897.805006,1598086897.081148,out1,1,"2020-08-22 16:08:37",-1,-1
1598086898.445565,1595853712.661919,in,1,"2020-08-22 16:08:38",1,1
1598086898.895747,1598086898.157325,out1,1,"2020-08-22 16:08:38",-1,-1
1598086903.507424,1595853717.802991,in,2,"2020-08-22 16:08:43",1,1
1598086906.971806,1595853721.444525,in,1,"2020-08-22 16:08:46",0,1
1598086908.367725,1595853722.446435,in,1,"2020-08-22 16:08:48",1,1
1598086909.608592,1595853723.917668,in,1,"2020-08-22 16:08:49",0,1
